N,s,Average Execution Times,Execution Times
940,313,0.0926926612854004,0.0960700511932373,0.09019827842712402,0.09400153160095215,0.09405398368835449,0.09397530555725098,0.08952140808105469,0.0889730453491211,0.09100055694580078,0.09417271614074707,0.09495973587036133
950,316,0.0946929931640625,0.08800220489501953,0.0930018424987793,0.09393954277038574,0.0919795036315918,0.09000015258789062,0.09301209449768066,0.10909247398376465,0.0999002456665039,0.0950019359588623,0.09299993515014648
960,318,0.09534666538238526,0.08967351913452148,0.09200024604797363,0.10026884078979492,0.09100031852722168,0.09299588203430176,0.09625411033630371,0.0874481201171875,0.09251070022583008,0.1156456470489502,0.09566926956176758
970,323,0.09630289077758789,0.09199976921081543,0.0972752571105957,0.09717583656311035,0.09698605537414551,0.09679865837097168,0.09850955009460449,0.0960090160369873,0.09376811981201172,0.09850621223449707,0.09600043296813965
980,325,0.10104007720947265,0.0949702262878418,0.09200668334960938,0.09300017356872559,0.09585309028625488,0.09273672103881836,0.09600043296813965,0.09692740440368652,0.09591937065124512,0.11396074295043945,0.13902592658996582
990,329,0.09701452255249024,0.10399842262268066,0.09400057792663574,0.09894943237304688,0.09700179100036621,0.0970003604888916,0.0970005989074707,0.09400272369384766,0.09418964385986328,0.0970001220703125,0.09700155258178711
1000,332,0.10231366157531738,0.1080770492553711,0.10096359252929688,0.09745454788208008,0.10091543197631836,0.10600066184997559,0.09800052642822266,0.10500216484069824,0.10572290420532227,0.09700202941894531,0.10399770736694336
1000,332,0.10656378269195557,0.0970001220703125,0.09799981117248535,0.10199832916259766,0.10100007057189941,0.10200119018554688,0.09794831275939941,0.0970008373260498,0.1532878875732422,0.09966206550598145,0.11773920059204102
1100,366,0.10911738872528076,0.12331461906433105,0.11502575874328613,0.1020660400390625,0.10601997375488281,0.10399961471557617,0.10900092124938965,0.10793328285217285,0.10700106620788574,0.11005711555480957,0.10675549507141113
1200,402,0.11825683116912841,0.11894488334655762,0.11604928970336914,0.11901712417602539,0.11590027809143066,0.11296844482421875,0.11783409118652344,0.11800169944763184,0.1278533935546875,0.11799979209899902,0.11799931526184082
1300,435,0.139152455329895,0.16010427474975586,0.14516091346740723,0.13315439224243164,0.1313493251800537,0.16813158988952637,0.13814973831176758,0.1299738883972168,0.12786483764648438,0.12592744827270508,0.13170814514160156
1400,467,0.13775830268859862,0.13732576370239258,0.13842344284057617,0.13734126091003418,0.13545012474060059,0.14026904106140137,0.14331388473510742,0.1320655345916748,0.13500046730041504,0.13863277435302734,0.13976073265075684
1500,499,0.16996004581451415,0.2090451717376709,0.17011690139770508,0.18377161026000977,0.16312193870544434,0.1577141284942627,0.16817116737365723,0.16015172004699707,0.1624457836151123,0.16108250617980957,0.16397953033447266
1600,533,0.17231459617614747,0.1670987606048584,0.17403173446655273,0.1614241600036621,0.26132822036743164,0.17145419120788574,0.15521931648254395,0.16280603408813477,0.155348539352417,0.16335463523864746,0.15108036994934082
1700,566,0.16740007400512696,0.16399860382080078,0.16911840438842773,0.16100072860717773,0.16495513916015625,0.1590726375579834,0.16312146186828613,0.15929150581359863,0.17210698127746582,0.18088746070861816,0.18044781684875488
1800,595,0.1849743127822876,0.1829986572265625,0.17401742935180664,0.17200255393981934,0.22367095947265625,0.19696521759033203,0.19191861152648926,0.18200159072875977,0.1790165901184082,0.1738111972808838,0.1733403205871582
1900,628,0.23607921600341797,0.2019200325012207,0.20332670211791992,0.22118091583251953,0.21801447868347168,0.21044230461120605,0.20896458625793457,0.2309274673461914,0.2524242401123047,0.2848978042602539,0.3286936283111572
2000,662,0.221616792678833,0.1891319751739502,0.19193696975708008,0.19318008422851562,0.23857545852661133,0.30423545837402344,0.23708009719848633,0.2502772808074951,0.20445656776428223,0.2091541290283203,0.19813990592956543
2100,695,0.21039228439331054,0.20931386947631836,0.20975923538208008,0.2111191749572754,0.2102677822113037,0.20400118827819824,0.21160435676574707,0.21079540252685547,0.21108341217041016,0.22299981117248535,0.20297861099243164
2200,727,0.306749153137207,0.3155062198638916,0.4820089340209961,0.4441850185394287,0.4681246280670166,0.2413644790649414,0.21906089782714844,0.21154189109802246,0.22209715843200684,0.23838233947753906,0.2252199649810791
2300,760,0.2418830156326294,0.21494436264038086,0.22338390350341797,0.23957586288452148,0.2368638515472412,0.2914912700653076,0.24071264266967773,0.23024654388427734,0.23275446891784668,0.24355554580688477,0.2653017044067383
2400,795,0.24145843982696533,0.24900269508361816,0.24144315719604492,0.23796653747558594,0.246734619140625,0.23897528648376465,0.24516081809997559,0.24055099487304688,0.24796795845031738,0.2329120635986328,0.233870267868042
2500,828,0.2618976593017578,0.25626611709594727,0.25005626678466797,0.2495589256286621,0.24193429946899414,0.27207303047180176,0.2590024471282959,0.2530035972595215,0.28088879585266113,0.2864499092102051,0.2697432041168213
2600,861,0.26176044940948484,0.25200939178466797,0.2558414936065674,0.2659640312194824,0.25794196128845215,0.26081252098083496,0.2698216438293457,0.26908373832702637,0.2560102939605713,0.2711219787597656,0.25899744033813477
2700,892,0.27398698329925536,0.2709994316101074,0.2740600109100342,0.274996280670166,0.2789580821990967,0.2759668827056885,0.25466203689575195,0.29000020027160645,0.2542135715484619,0.2868962287902832,0.2791171073913574
2800,925,0.2859985589981079,0.3196530342102051,0.2991764545440674,0.28101325035095215,0.2777583599090576,0.2740316390991211,0.2850353717803955,0.2751655578613281,0.27791619300842285,0.29029273986816406,0.27994298934936523
2900,957,0.3146535396575928,0.28696274757385254,0.29633283615112305,0.3018457889556885,0.3122532367706299,0.4069082736968994,0.3279380798339844,0.3208122253417969,0.29642748832702637,0.3026704788208008,0.294384241104126
3000,991,0.3247541904449463,0.3532257080078125,0.36797571182250977,0.4099276065826416,0.31125402450561523,0.3149549961090088,0.2950625419616699,0.29911017417907715,0.29703712463378906,0.30400681495666504,0.29498720169067383
3100,1025,0.3235249757766724,0.31781458854675293,0.3077583312988281,0.3126411437988281,0.3245506286621094,0.32520127296447754,0.3072948455810547,0.33711767196655273,0.35134339332580566,0.3346250057220459,0.31690287590026855
3200,1056,0.33145556449890134,0.32295942306518555,0.3257629871368408,0.32265424728393555,0.3300926685333252,0.3283576965332031,0.33471226692199707,0.3395700454711914,0.33069753646850586,0.33275294303894043,0.34699583053588867
3300,1091,0.3427313804626465,0.3319387435913086,0.3363494873046875,0.3510556221008301,0.34502291679382324,0.34365272521972656,0.3442356586456299,0.35684800148010254,0.35741162300109863,0.33980607986450195,0.32099294662475586
3400,1122,0.3556280851364136,0.3659627437591553,0.35886073112487793,0.34793615341186523,0.3750724792480469,0.3362751007080078,0.3472473621368408,0.3428201675415039,0.35414958000183105,0.35696959495544434,0.3709869384765625
3500,1158,0.35088458061218264,0.34767842292785645,0.3317866325378418,0.3593306541442871,0.36595964431762695,0.3383185863494873,0.3599414825439453,0.3627603054046631,0.3439929485321045,0.3511674404144287,0.34790968894958496
3600,1191,0.35988240242004393,0.3709406852722168,0.3592550754547119,0.35819435119628906,0.3518524169921875,0.35587382316589355,0.3619675636291504,0.36814403533935547,0.35903263092041016,0.35355162620544434,0.3600118160247803
3700,1226,0.3819061517715454,0.36512207984924316,0.3859219551086426,0.3737759590148926,0.4357178211212158,0.3839609622955322,0.368380069732666,0.3648545742034912,0.37082409858703613,0.4015083312988281,0.36899566650390625
3800,1257,0.40920472145080566,0.4295632839202881,0.4130582809448242,0.3866555690765381,0.46565961837768555,0.38409852981567383,0.42163920402526855,0.4006197452545166,0.39748191833496094,0.3914773464202881,0.4017937183380127
3900,1289,0.4117310047149658,0.39307117462158203,0.391864538192749,0.4261507987976074,0.41468286514282227,0.45813822746276855,0.4482102394104004,0.3991720676422119,0.4010961055755615,0.39672064781188965,0.38820338249206543
4000,1321,0.4211482286453247,0.4107024669647217,0.4342002868652344,0.4539341926574707,0.4927792549133301,0.42832398414611816,0.39342355728149414,0.3959946632385254,0.39692163467407227,0.4052436351776123,0.39995861053466797
4100,1354,0.3992160320281982,0.39997291564941406,0.3989987373352051,0.4024226665496826,0.40508604049682617,0.40200352668762207,0.3890044689178467,0.4017469882965088,0.39800381660461426,0.39896225929260254,0.39595890045166016
4200,1388,0.40987181663513184,0.4069375991821289,0.4109625816345215,0.4175286293029785,0.38870978355407715,0.413027286529541,0.41272950172424316,0.4084813594818115,0.41130900382995605,0.423992395401001,0.40504002571105957
4300,1419,0.4187907695770264,0.4242098331451416,0.4350318908691406,0.4200730323791504,0.41945314407348633,0.39992356300354004,0.4140501022338867,0.41794466972351074,0.4232144355773926,0.4160034656524658,0.41800355911254883
4400,1452,0.4329602003097534,0.4239997863769531,0.43495988845825195,0.4259662628173828,0.423206090927124,0.4325754642486572,0.4368271827697754,0.4371321201324463,0.4411945343017578,0.4446103572845459,0.42913031578063965
4500,1486,0.4443908929824829,0.4499998092651367,0.4479653835296631,0.4459652900695801,0.41900014877319336,0.4578075408935547,0.44211745262145996,0.4402751922607422,0.4400150775909424,0.4568488597869873,0.44391417503356934
4600,1519,0.45019052028656004,0.4519975185394287,0.4559786319732666,0.4559504985809326,0.44756245613098145,0.4539475440979004,0.4363276958465576,0.4453706741333008,0.44600725173950195,0.44976234436035156,0.4590005874633789
4700,1553,0.464949893951416,0.4599583148956299,0.48000001907348633,0.4604604244232178,0.4649648666381836,0.4608118534088135,0.4759500026702881,0.46291184425354004,0.4715120792388916,0.45296549797058105,0.4599640369415283
4800,1588,0.4782851219177246,0.456066370010376,0.4759645462036133,0.491962194442749,0.4851505756378174,0.47789430618286133,0.481112003326416,0.4719665050506592,0.47795653343200684,0.48681163787841797,0.4779665470123291
4900,1620,0.4913651943206787,0.5000622272491455,0.49509239196777344,0.47376346588134766,0.4959676265716553,0.49214935302734375,0.49000000953674316,0.4922678470611572,0.4960012435913086,0.48819732666015625,0.49015045166015625
5000,1651,0.5104485511779785,0.5069851875305176,0.5059635639190674,0.5076072216033936,0.5108067989349365,0.5091812610626221,0.5149991512298584,0.5109059810638428,0.5076453685760498,0.5133395195007324,0.5170514583587646
5100,1685,0.5168199062347412,0.5250201225280762,0.5255458354949951,0.5175831317901611,0.516521692276001,0.5012392997741699,0.5192544460296631,0.5160701274871826,0.5190019607543945,0.5044898986816406,0.5234725475311279
5200,1718,0.5238794565200806,0.5319645404815674,0.5357503890991211,0.513364315032959,0.5211193561553955,0.509047269821167,0.5199971199035645,0.5113406181335449,0.5429956912994385,0.5129697322845459,0.540245532989502
5300,1755,0.5288217782974243,0.5390024185180664,0.5381553173065186,0.5090892314910889,0.5309627056121826,0.5474076271057129,0.5349981784820557,0.5341556072235107,0.5063717365264893,0.5121200084686279,0.5359549522399902
5400,1784,0.5483321666717529,0.552189826965332,0.5470056533813477,0.5394952297210693,0.5561215877532959,0.5542922019958496,0.5570261478424072,0.5392358303070068,0.5430996417999268,0.5546121597290039,0.54024338722229
5500,1817,0.6471757888793945,0.6403648853302002,0.6443696022033691,0.5709645748138428,0.578474760055542,0.5736651420593262,0.589735746383667,0.5688498020172119,0.6856727600097656,0.7060050964355469,0.9136555194854736
5600,1848,0.7684013605117798,0.650061845779419,0.7217328548431396,0.7403440475463867,0.677229642868042,0.7118651866912842,0.653998851776123,0.6673917770385742,1.028341293334961,0.779646635055542,1.0534014701843262
5700,1885,0.6690860748291015,0.6874890327453613,0.6618192195892334,0.6648898124694824,0.6897737979888916,0.6651818752288818,0.676957368850708,0.6810317039489746,0.652855396270752,0.6454150676727295,0.665447473526001
5800,1915,0.6962018251419068,0.656137228012085,0.6808550357818604,0.7309372425079346,0.652228832244873,0.7382411956787109,0.7341902256011963,0.7009730339050293,0.6811211109161377,0.6999835968017578,0.6873507499694824
5900,1946,0.685913872718811,0.6891651153564453,0.7677469253540039,0.6883606910705566,0.652062177658081,0.6688594818115234,0.6916794776916504,0.6887383460998535,0.6634831428527832,0.6936781406402588,0.6553652286529541
6000,1979,0.7585022687911988,0.7169985771179199,0.7470505237579346,0.719698429107666,0.7249863147735596,0.7247638702392578,0.7288131713867188,0.9640185832977295,0.7382564544677734,0.7881953716278076,0.7322413921356201
6100,2013,0.9498685598373413,1.21677565574646,1.1241655349731445,0.9833066463470459,0.9195244312286377,0.946293830871582,0.7940356731414795,1.0980689525604248,0.8421981334686279,0.7848954200744629,0.7894213199615479
6200,2048,0.7635944843292236,0.7253580093383789,0.7688415050506592,0.764415979385376,0.7637035846710205,0.7521448135375977,0.7780511379241943,0.7378313541412354,0.7845306396484375,0.7556347846984863,0.8054330348968506
6300,2081,0.7448812007904053,0.8233251571655273,0.7798423767089844,0.7170164585113525,0.7181296348571777,0.7420432567596436,0.7159984111785889,0.7425122261047363,0.735198974609375,0.7200450897216797,0.7547004222869873
6400,2114,0.7757672071456909,0.7893445491790771,0.7665860652923584,0.7633304595947266,0.8012197017669678,0.7699968814849854,0.7687897682189941,0.7633731365203857,0.8207802772521973,0.755753755569458,0.7584974765777588
6500,2145,0.7789456844329834,0.7549624443054199,0.7549564838409424,0.7529661655426025,0.8046119213104248,0.7451310157775879,0.7571187019348145,0.7678203582763672,0.7810008525848389,0.7839016914367676,0.8869872093200684
6600,2181,0.783360505104065,0.7999897003173828,0.7518961429595947,0.797248125076294,0.7818503379821777,0.8307638168334961,0.7421236038208008,0.7740356922149658,0.788712739944458,0.7995100021362305,0.767474889755249
6700,2213,0.8107144355773925,0.7900540828704834,0.8036127090454102,0.7782962322235107,0.833418607711792,0.8245155811309814,0.7874884605407715,0.8184232711791992,0.7869658470153809,0.8205933570861816,0.8637762069702148
6800,2248,0.7713573694229126,0.7920897006988525,0.7408323287963867,0.8375351428985596,0.8130002021789551,0.7550556659698486,0.7520551681518555,0.7578170299530029,0.7501029968261719,0.7572128772735596,0.7578725814819336
6900,2280,0.7552748203277588,0.751133918762207,0.7255055904388428,0.7880086898803711,0.7354321479797363,0.7640044689178467,0.7399454116821289,0.7698943614959717,0.7664642333984375,0.7676069736480713,0.7447524070739746
7000,2314,0.7700092315673828,0.7690348625183105,0.7730147838592529,0.7698523998260498,0.7770781517028809,0.7473094463348389,0.7566447257995605,0.759967565536499,0.7638485431671143,0.7691061496734619,0.8142356872558594
7100,2348,0.7662524461746216,0.7622826099395752,0.7632701396942139,0.7672901153564453,0.7831308841705322,0.768930196762085,0.7739222049713135,0.7470874786376953,0.7503693103790283,0.7641458511352539,0.7820956707000732
7200,2379,0.7837647438049317,0.7743029594421387,0.7983827590942383,0.75858473777771,0.7698183059692383,0.7807040214538574,0.7521045207977295,0.7735486030578613,0.8114650249481201,0.8227314949035645,0.7960050106048584
7300,2415,0.8162031412124634,0.7939269542694092,0.8049728870391846,0.8034930229187012,0.8200294971466064,0.8418612480163574,0.8301839828491211,0.831932544708252,0.8115053176879883,0.8192365169525146,0.804889440536499
7400,2450,0.8094540357589721,0.8054473400115967,0.7811627388000488,0.7868180274963379,0.8224022388458252,0.810929536819458,0.8218114376068115,0.8060503005981445,0.8022425174713135,0.7967548370361328,0.8609213829040527
7500,2481,0.7941405296325683,0.7961080074310303,0.7895336151123047,0.8101112842559814,0.7690975666046143,0.8109269142150879,0.7856447696685791,0.8311808109283447,0.7828972339630127,0.7925324440002441,0.7733726501464844
7600,2517,0.8051235198974609,0.7989897727966309,0.7863762378692627,0.7786223888397217,0.7900137901306152,0.7998402118682861,0.784005880355835,0.840794563293457,0.8139286041259766,0.8705103397369385,0.7881534099578857
7700,2552,0.8209543228149414,0.825157642364502,0.7754983901977539,0.8256235122680664,0.81817626953125,0.7918562889099121,0.8456058502197266,0.8732342720031738,0.8162543773651123,0.8202111721038818,0.8179254531860352
7800,2583,0.9234650611877442,0.9062294960021973,1.198554515838623,0.9417924880981445,0.9407660961151123,0.885169267654419,0.8845906257629395,0.8857858180999756,0.8653562068939209,0.8847129344940186,0.8416931629180908
7900,2614,1.0568773746490479,0.9543864727020264,0.868168830871582,1.4321198463439941,0.9245519638061523,0.9232625961303711,1.02366304397583,1.0555922985076904,1.260113000869751,1.1461131572723389,0.9808025360107422
8000,2649,0.8470559358596802,0.8791096210479736,0.8102536201477051,0.8410983085632324,0.842886209487915,0.898367166519165,0.851043701171875,0.8552916049957275,0.8319988250732422,0.8480441570281982,0.8124661445617676
8100,2682,0.8434325933456421,0.8119854927062988,0.808967113494873,0.8359441757202148,0.9324851036071777,0.8488280773162842,0.8314764499664307,0.8770425319671631,0.818718671798706,0.8393115997314453,0.8295667171478271
8200,2714,0.8304779767990113,0.8303284645080566,0.8308999538421631,0.8262126445770264,0.8181302547454834,0.8606960773468018,0.8314075469970703,0.8313648700714111,0.8181374073028564,0.8292372226715088,0.8283653259277344
8300,2745,0.8444390058517456,0.8389999866485596,0.8382270336151123,0.8349652290344238,0.8682117462158203,0.8441359996795654,0.866208553314209,0.807135820388794,0.84902024269104,0.846776008605957,0.8507094383239746
8400,2780,0.8426247835159302,0.8462526798248291,0.8302187919616699,0.8341333866119385,0.8213663101196289,0.8533270359039307,0.8348231315612793,0.8464646339416504,0.8625645637512207,0.8471765518188477,0.8499207496643066
8500,2812,0.9013951778411865,0.895998477935791,0.8896737098693848,0.8807237148284912,0.8856909275054932,0.9017682075500488,1.002579927444458,0.8932640552520752,0.8940060138702393,0.8815195560455322,0.8887271881103516
8600,2844,0.8961692810058594,0.91387939453125,0.856123685836792,0.884965181350708,0.9431912899017334,0.8861367702484131,0.8864119052886963,0.911933422088623,0.8629610538482666,0.9229967594146729,0.8930933475494385
8700,2880,0.8896515846252442,0.8754012584686279,0.8859195709228516,0.8730418682098389,0.8791403770446777,0.8989644050598145,0.9120182991027832,0.8912372589111328,0.8975465297698975,0.8912873268127441,0.8919589519500732
8800,2913,1.0132335424423218,0.9746966361999512,1.018862009048462,1.047790765762329,0.9867234230041504,1.2044026851654053,0.9608058929443359,0.9708981513977051,1.0140771865844727,0.9950971603393555,0.9589815139770508
8900,2945,0.9393372774124146,0.9102637767791748,0.9063363075256348,0.9753215312957764,0.9218006134033203,0.9686586856842041,0.9534497261047363,0.9216389656066895,0.922802209854126,0.9717998504638672,0.9413011074066162
9000,2977,0.9546707153320313,0.9697709083557129,0.9643151760101318,0.984931230545044,0.9613487720489502,0.9256551265716553,0.9619367122650146,0.9740259647369385,0.9510002136230469,0.9460799694061279,0.9076430797576904
9100,3009,0.961448335647583,0.9259970188140869,0.9721183776855469,0.9284512996673584,0.9689998626708984,1.0262649059295654,0.9408204555511475,0.9735784530639648,0.9440345764160156,0.967848539352417,0.9663698673248291
9200,3038,1.0405450105667113,1.00797438621521,1.0790674686431885,1.0436832904815674,1.1421842575073242,1.099839210510254,1.0355360507965088,1.0307495594024658,1.022599697113037,0.9676816463470459,0.9761345386505127
9300,3072,1.0163665533065795,0.9954791069030762,1.0529818534851074,1.041029453277588,1.0122857093811035,1.008958101272583,1.0349907875061035,0.9810407161712646,1.0083041191101074,1.0145933628082275,1.0140023231506348
9400,3105,1.0110899209976196,1.0240528583526611,0.9915366172790527,1.0168428421020508,0.9726624488830566,1.0419495105743408,1.0076024532318115,1.0759727954864502,1.0075592994689941,0.9855148792266846,0.9872055053710938
9500,3141,1.0427096366882325,1.041358232498169,1.0375237464904785,1.0513253211975098,1.0420031547546387,1.0322704315185547,1.0373108386993408,1.047999620437622,1.0581557750701904,1.0498981475830078,1.0292510986328125
9600,3173,1.030476713180542,1.0610215663909912,1.0562541484832764,0.9962565898895264,0.9766900539398193,1.0155270099639893,1.026808738708496,1.108046054840088,1.0158274173736572,1.0332329273223877,1.0151026248931885
9700,3208,1.0153967618942261,0.977144718170166,1.0075478553771973,1.0203213691711426,1.0340900421142578,1.039994478225708,1.029000997543335,1.019289493560791,1.0392072200775146,1.0161919593811035,0.9711794853210449
9800,3242,1.049610447883606,1.0555851459503174,1.0564682483673096,1.025465965270996,1.0429894924163818,1.0399532318115234,1.0420265197753906,1.0893018245697021,1.0414278507232666,1.0410330295562744,1.0618531703948975
9900,3275,1.0685943126678468,1.0837466716766357,1.0704455375671387,1.0521626472473145,1.0575623512268066,1.0783369541168213,1.0578782558441162,1.0743088722229004,1.0823967456817627,1.0828142166137695,1.0462908744812012
10000,3308,1.091610884666443,1.0661683082580566,1.1233346462249756,1.0581450462341309,1.1084015369415283,1.0846264362335205,1.1185638904571533,1.1023032665252686,1.074481725692749,1.0806095600128174,1.0994744300842285
